run_timestamp,position_mm,delta_mm,sensor,chip,threshold,threshold_reg,counter_index,vth_bl,dac,integration_requested_s,measured_time_s,count_initial,count_final,hits,hits_per_s,status,analysis_mode,note
2026-06-08T12:23:33,85.0,42.3,sensor2_serial,3,1,5,1,120,190,20.000,20.005,0,2,2,0.099977,SUCCESS,sigmoid,
2026-06-08T12:23:53,85.0,42.3,sensor2_serial,3,1,5,1,120,189,20.000,20.005,0,4,4,0.199953,SUCCESS,sigmoid,
2026-06-08T12:24:13,85.0,42.3,sensor2_serial,3,1,5,1,120,188,20.000,20.004,0,3,3,0.149966,SUCCESS,sigmoid,
2026-06-08T12:24:33,85.0,42.3,sensor2_serial,3,1,5,1,120,187,20.000,20.004,0,3,3,0.149966,SUCCESS,sigmoid,
2026-06-08T12:24:53,85.0,42.3,sensor2_serial,3,1,5,1,120,186,20.000,20.004,0,3,3,0.149967,SUCCESS,sigmoid,
2026-06-08T12:25:14,85.0,42.3,sensor2_serial,3,1,5,1,120,185,20.000,20.005,0,1,1,0.049989,SUCCESS,sigmoid,
2026-06-08T12:25:34,85.0,42.3,sensor2_serial,3,1,5,1,120,184,20.000,20.005,0,2,2,0.099977,SUCCESS,sigmoid,
2026-06-08T12:25:54,85.0,42.3,sensor2_serial,3,1,5,1,120,183,20.000,20.004,0,2,2,0.099979,SUCCESS,sigmoid,
2026-06-08T12:26:14,85.0,42.3,sensor2_serial,3,1,5,1,120,182,20.000,20.005,0,1,1,0.049989,SUCCESS,sigmoid,
2026-06-08T12:26:34,85.0,42.3,sensor2_serial,3,1,5,1,120,181,20.000,20.005,0,1,1,0.049989,SUCCESS,sigmoid,
2026-06-08T12:26:54,85.0,42.3,sensor2_serial,3,1,5,1,120,180,20.000,20.005,0,2,2,0.099974,SUCCESS,sigmoid,
2026-06-08T12:27:14,85.0,42.3,sensor2_serial,3,1,5,1,120,179,20.000,20.004,0,3,3,0.149967,SUCCESS,sigmoid,
2026-06-08T12:27:34,85.0,42.3,sensor2_serial,3,1,5,1,120,178,20.000,20.006,0,1,1,0.049986,SUCCESS,sigmoid,
2026-06-08T12:27:54,85.0,42.3,sensor2_serial,3,1,5,1,120,177,20.000,20.005,0,1,1,0.049988,SUCCESS,sigmoid,
2026-06-08T12:28:14,85.0,42.3,sensor2_serial,3,1,5,1,120,176,20.000,20.005,0,1,1,0.049988,SUCCESS,sigmoid,
2026-06-08T12:28:34,85.0,42.3,sensor2_serial,3,1,5,1,120,175,20.000,20.005,0,1,1,0.049987,SUCCESS,sigmoid,
2026-06-08T12:28:54,85.0,42.3,sensor2_serial,3,1,5,1,120,174,20.000,20.005,0,2,2,0.099977,SUCCESS,sigmoid,
2026-06-08T12:29:14,85.0,42.3,sensor2_serial,3,1,5,1,120,173,20.000,20.005,0,2,2,0.099976,SUCCESS,sigmoid,
2026-06-08T12:29:34,85.0,42.3,sensor2_serial,3,1,5,1,120,172,20.000,20.004,0,1,1,0.049989,SUCCESS,sigmoid,
2026-06-08T12:29:54,85.0,42.3,sensor2_serial,3,1,5,1,120,171,20.000,20.004,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-08T12:30:14,85.0,42.3,sensor2_serial,3,1,5,1,120,170,20.000,20.004,0,1,1,0.049989,SUCCESS,sigmoid,
2026-06-08T12:30:34,85.0,42.3,sensor2_serial,3,1,5,1,120,169,20.000,20.004,0,1,1,0.049989,SUCCESS,sigmoid,
2026-06-08T12:30:55,85.0,42.3,sensor2_serial,3,1,5,1,120,168,20.000,20.004,0,1,1,0.049989,SUCCESS,sigmoid,
2026-06-08T12:31:15,85.0,42.3,sensor2_serial,3,1,5,1,120,167,20.000,20.004,0,1,1,0.049990,SUCCESS,sigmoid,
2026-06-08T12:31:35,85.0,42.3,sensor2_serial,3,1,5,1,120,166,20.000,20.004,0,1,1,0.049989,SUCCESS,sigmoid,
2026-06-08T12:31:55,85.0,42.3,sensor2_serial,3,1,5,1,120,165,20.000,20.005,0,1,1,0.049989,SUCCESS,sigmoid,
2026-06-08T12:32:15,85.0,42.3,sensor2_serial,3,1,5,1,120,164,20.000,20.005,0,1,1,0.049989,SUCCESS,sigmoid,
2026-06-08T12:32:35,85.0,42.3,sensor2_serial,3,1,5,1,120,163,20.000,20.006,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-08T12:32:55,85.0,42.3,sensor2_serial,3,1,5,1,120,162,20.000,20.005,0,1,1,0.049988,SUCCESS,sigmoid,
2026-06-08T12:33:15,85.0,42.3,sensor2_serial,3,1,5,1,120,161,20.000,20.005,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-08T12:33:35,85.0,42.3,sensor2_serial,3,1,5,1,120,160,20.000,20.005,0,1,1,0.049989,SUCCESS,sigmoid,
2026-06-08T12:33:55,85.0,42.3,sensor2_serial,3,1,5,1,120,159,20.000,20.005,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-08T12:34:15,85.0,42.3,sensor2_serial,3,1,5,1,120,158,20.000,20.005,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-08T12:34:35,85.0,42.3,sensor2_serial,3,1,5,1,120,157,20.000,20.006,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-08T12:34:55,85.0,42.3,sensor2_serial,3,1,5,1,120,156,20.000,20.004,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-08T12:35:15,85.0,42.3,sensor2_serial,3,1,5,1,120,155,20.000,20.005,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-08T12:35:35,85.0,42.3,sensor2_serial,3,1,5,1,120,154,20.000,20.005,0,1,1,0.049987,SUCCESS,sigmoid,
2026-06-08T12:35:55,85.0,42.3,sensor2_serial,3,1,5,1,120,153,20.000,20.004,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-08T12:36:15,85.0,42.3,sensor2_serial,3,1,5,1,120,152,20.000,20.005,0,1,1,0.049988,SUCCESS,sigmoid,
2026-06-08T12:36:36,85.0,42.3,sensor2_serial,3,1,5,1,120,151,20.000,20.005,0,1,1,0.049987,SUCCESS,sigmoid,
2026-06-08T12:36:56,85.0,42.3,sensor2_serial,3,1,5,1,120,150,20.000,20.005,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-08T12:37:16,85.0,42.3,sensor2_serial,3,1,5,1,120,149,20.000,20.005,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-08T12:37:36,85.0,42.3,sensor2_serial,3,1,5,1,120,148,20.000,20.005,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-08T12:37:56,85.0,42.3,sensor2_serial,3,1,5,1,120,147,20.000,20.005,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-08T12:38:16,85.0,42.3,sensor2_serial,3,1,5,1,120,146,20.000,20.005,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-08T12:38:36,85.0,42.3,sensor2_serial,3,1,5,1,120,145,20.000,20.005,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-08T12:38:56,85.0,42.3,sensor2_serial,3,1,5,1,120,144,20.000,20.005,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-08T12:39:16,85.0,42.3,sensor2_serial,3,1,5,1,120,143,20.000,20.004,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-08T12:39:36,85.0,42.3,sensor2_serial,3,1,5,1,120,142,20.000,20.004,0,2,2,0.099979,SUCCESS,sigmoid,
2026-06-08T12:39:56,85.0,42.3,sensor2_serial,3,1,5,1,120,141,20.000,20.005,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-08T12:40:16,85.0,42.3,sensor2_serial,3,1,5,1,120,140,20.000,20.005,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-08T12:40:36,85.0,42.3,sensor2_serial,3,1,5,1,120,139,20.000,20.005,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-08T12:40:56,85.0,42.3,sensor2_serial,3,1,5,1,120,138,20.000,20.004,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-08T12:41:16,85.0,42.3,sensor2_serial,3,1,5,1,120,137,20.000,20.005,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-08T12:41:36,85.0,42.3,sensor2_serial,3,1,5,1,120,136,20.000,20.005,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-08T12:41:56,85.0,42.3,sensor2_serial,3,1,5,1,120,135,20.000,20.004,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-08T12:42:17,85.0,42.3,sensor2_serial,3,1,5,1,120,134,20.000,20.005,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-08T12:42:37,85.0,42.3,sensor2_serial,3,1,5,1,120,133,20.000,20.005,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-08T12:42:57,85.0,42.3,sensor2_serial,3,1,5,1,120,132,20.000,20.005,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-08T12:43:17,85.0,42.3,sensor2_serial,3,1,5,1,120,131,20.000,20.005,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-08T12:43:37,85.0,42.3,sensor2_serial,3,1,5,1,120,130,20.000,20.005,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-08T12:43:57,85.0,42.3,sensor2_serial,3,1,5,1,120,129,20.000,20.004,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-08T12:44:17,85.0,42.3,sensor2_serial,3,1,5,1,120,128,20.000,20.005,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-08T12:44:37,85.0,42.3,sensor2_serial,3,1,5,1,120,127,20.000,20.004,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-08T12:44:57,85.0,42.3,sensor2_serial,3,1,5,1,120,126,20.000,20.005,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-08T12:45:17,85.0,42.3,sensor2_serial,3,1,5,1,120,125,20.000,20.005,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-08T12:45:37,85.0,42.3,sensor2_serial,3,1,5,1,120,124,20.000,20.004,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-08T12:45:57,85.0,42.3,sensor2_serial,3,1,5,1,120,123,20.000,20.005,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-08T12:46:17,85.0,42.3,sensor2_serial,3,1,5,1,120,122,20.000,20.005,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-08T12:46:37,85.0,42.3,sensor2_serial,3,2,6,2,120,255,20.000,20.005,0,1853985,1853985,92674.340881,SUCCESS,sigmoid,
2026-06-08T12:46:57,85.0,42.3,sensor2_serial,3,2,6,2,120,254,20.000,20.005,0,1887860,1887860,94367.432194,SUCCESS,sigmoid,
2026-06-08T12:47:17,85.0,42.3,sensor2_serial,3,2,6,2,120,253,20.000,20.005,0,2125235,2125235,106235.374180,SUCCESS,sigmoid,
2026-06-08T12:47:38,85.0,42.3,sensor2_serial,3,2,6,2,120,252,20.000,20.005,0,2381111,2381111,119026.202831,SUCCESS,sigmoid,
2026-06-08T12:47:58,85.0,42.3,sensor2_serial,3,2,6,2,120,251,20.000,20.006,0,2906150,2906150,145266.912028,SUCCESS,sigmoid,
2026-06-08T12:48:18,85.0,42.3,sensor2_serial,3,2,6,2,120,250,20.000,20.005,0,3214892,3214892,160700.703612,SUCCESS,sigmoid,
2026-06-08T12:48:38,85.0,42.3,sensor2_serial,3,2,6,2,120,249,20.000,20.006,0,3204973,3204973,160204.459462,SUCCESS,sigmoid,
2026-06-08T12:48:58,85.0,42.3,sensor2_serial,3,2,6,2,120,248,20.000,20.006,0,2919891,2919891,145953.237858,SUCCESS,sigmoid,
2026-06-08T12:49:18,85.0,42.3,sensor2_serial,3,2,6,2,120,247,20.000,20.005,0,2379749,2379749,118955.701000,SUCCESS,sigmoid,
2026-06-08T12:49:38,85.0,42.3,sensor2_serial,3,2,6,2,120,246,20.000,20.005,0,1697610,1697610,84860.535750,SUCCESS,sigmoid,
2026-06-08T12:49:58,85.0,42.3,sensor2_serial,3,2,6,2,120,245,20.000,20.005,0,910948,910948,45535.494211,SUCCESS,sigmoid,
2026-06-08T12:50:18,85.0,42.3,sensor2_serial,3,2,6,2,120,244,20.000,20.005,0,561413,561413,28063.360679,SUCCESS,sigmoid,
2026-06-08T12:50:38,85.0,42.3,sensor2_serial,3,2,6,2,120,243,20.000,20.006,0,242379,242379,12115.521562,SUCCESS,sigmoid,
2026-06-08T12:50:58,85.0,42.3,sensor2_serial,3,2,6,2,120,242,20.000,20.006,0,111834,111834,5589.974950,SUCCESS,sigmoid,
2026-06-08T12:51:18,85.0,42.3,sensor2_serial,3,2,6,2,120,241,20.000,20.005,0,46342,46342,2316.486706,SUCCESS,sigmoid,
2026-06-08T12:51:38,85.0,42.3,sensor2_serial,3,2,6,2,120,240,20.000,20.006,0,18145,18145,906.994053,SUCCESS,sigmoid,
2026-06-08T12:51:58,85.0,42.3,sensor2_serial,3,2,6,2,120,239,20.000,20.005,0,7730,7730,386.395370,SUCCESS,sigmoid,
2026-06-08T12:52:18,85.0,42.3,sensor2_serial,3,2,6,2,120,238,20.000,20.004,0,3691,3691,184.509170,SUCCESS,sigmoid,
2026-06-08T12:52:38,85.0,42.3,sensor2_serial,3,2,6,2,120,237,20.000,20.005,0,1083,1083,54.136361,SUCCESS,sigmoid,
2026-06-08T12:52:58,85.0,42.3,sensor2_serial,3,2,6,2,120,236,20.000,20.005,0,440,440,21.994208,SUCCESS,sigmoid,
2026-06-08T12:53:19,85.0,42.3,sensor2_serial,3,2,6,2,120,235,20.000,20.005,0,137,137,6.848132,SUCCESS,sigmoid,
2026-06-08T12:53:39,85.0,42.3,sensor2_serial,3,2,6,2,120,234,20.000,20.005,0,50,50,2.499404,SUCCESS,sigmoid,
2026-06-08T12:53:59,85.0,42.3,sensor2_serial,3,2,6,2,120,233,20.000,20.005,0,35,35,1.749575,SUCCESS,sigmoid,
2026-06-08T12:54:19,85.0,42.3,sensor2_serial,3,2,6,2,120,232,20.000,20.005,0,16,16,0.799813,SUCCESS,sigmoid,
2026-06-08T12:54:39,85.0,42.3,sensor2_serial,3,2,6,2,120,231,20.000,20.005,0,16,16,0.799808,SUCCESS,sigmoid,
2026-06-08T12:54:59,85.0,42.3,sensor2_serial,3,2,6,2,120,230,20.000,20.005,0,10,10,0.499883,SUCCESS,sigmoid,
2026-06-08T12:55:19,85.0,42.3,sensor2_serial,3,2,6,2,120,229,20.000,20.005,0,15,15,0.749823,SUCCESS,sigmoid,
2026-06-08T12:55:39,85.0,42.3,sensor2_serial,3,2,6,2,120,228,20.000,20.005,0,10,10,0.499885,SUCCESS,sigmoid,
2026-06-08T12:55:59,85.0,42.3,sensor2_serial,3,2,6,2,120,227,20.000,20.004,0,11,11,0.549881,SUCCESS,sigmoid,
2026-06-08T12:56:19,85.0,42.3,sensor2_serial,3,2,6,2,120,226,20.000,20.005,0,10,10,0.499885,SUCCESS,sigmoid,
2026-06-08T12:56:39,85.0,42.3,sensor2_serial,3,2,6,2,120,225,20.000,20.005,0,10,10,0.499885,SUCCESS,sigmoid,
2026-06-08T12:56:59,85.0,42.3,sensor2_serial,3,2,6,2,120,224,20.000,20.006,0,9,9,0.449861,SUCCESS,sigmoid,
2026-06-08T12:57:19,85.0,42.3,sensor2_serial,3,2,6,2,120,223,20.000,20.005,0,7,7,0.349914,SUCCESS,sigmoid,
2026-06-08T12:57:39,85.0,42.3,sensor2_serial,3,2,6,2,120,222,20.000,20.004,0,10,10,0.499893,SUCCESS,sigmoid,
2026-06-08T12:57:59,85.0,42.3,sensor2_serial,3,2,6,2,120,221,20.000,20.005,0,6,6,0.299919,SUCCESS,sigmoid,
2026-06-08T12:58:19,85.0,42.3,sensor2_serial,3,2,6,2,120,220,20.000,20.004,0,8,8,0.399916,SUCCESS,sigmoid,
2026-06-08T12:58:39,85.0,42.3,sensor2_serial,3,2,6,2,120,219,20.000,20.005,0,9,9,0.449899,SUCCESS,sigmoid,
2026-06-08T12:59:00,85.0,42.3,sensor2_serial,3,2,6,2,120,218,20.000,20.004,0,8,8,0.399911,SUCCESS,sigmoid,
2026-06-08T12:59:20,85.0,42.3,sensor2_serial,3,2,6,2,120,217,20.000,20.004,0,7,7,0.349928,SUCCESS,sigmoid,
2026-06-08T12:59:40,85.0,42.3,sensor2_serial,3,2,6,2,120,216,20.000,20.005,0,9,9,0.449895,SUCCESS,sigmoid,
2026-06-08T13:00:00,85.0,42.3,sensor2_serial,3,2,6,2,120,215,20.000,20.004,0,9,9,0.449906,SUCCESS,sigmoid,
2026-06-08T13:00:20,85.0,42.3,sensor2_serial,3,2,6,2,120,214,20.000,20.005,0,7,7,0.349912,SUCCESS,sigmoid,
2026-06-08T13:00:40,85.0,42.3,sensor2_serial,3,2,6,2,120,213,20.000,20.005,0,5,5,0.249937,SUCCESS,sigmoid,
2026-06-08T13:01:00,85.0,42.3,sensor2_serial,3,2,6,2,120,212,20.000,20.004,0,7,7,0.349926,SUCCESS,sigmoid,
2026-06-08T13:01:20,85.0,42.3,sensor2_serial,3,2,6,2,120,211,20.000,20.004,0,6,6,0.299938,SUCCESS,sigmoid,
2026-06-08T13:01:40,85.0,42.3,sensor2_serial,3,2,6,2,120,210,20.000,20.004,0,4,4,0.199958,SUCCESS,sigmoid,
2026-06-08T13:02:00,85.0,42.3,sensor2_serial,3,2,6,2,120,209,20.000,20.004,0,4,4,0.199955,SUCCESS,sigmoid,
2026-06-08T13:02:20,85.0,42.3,sensor2_serial,3,2,6,2,120,208,20.000,20.005,0,3,3,0.149965,SUCCESS,sigmoid,
2026-06-08T13:02:40,85.0,42.3,sensor2_serial,3,2,6,2,120,207,20.000,20.004,0,7,7,0.349927,SUCCESS,sigmoid,
2026-06-08T13:03:00,85.0,42.3,sensor2_serial,3,2,6,2,120,206,20.000,20.004,0,7,7,0.349926,SUCCESS,sigmoid,
2026-06-08T13:03:20,85.0,42.3,sensor2_serial,3,2,6,2,120,205,20.000,20.004,0,6,6,0.299938,SUCCESS,sigmoid,
2026-06-08T13:03:40,85.0,42.3,sensor2_serial,3,2,6,2,120,204,20.000,20.004,0,4,4,0.199956,SUCCESS,sigmoid,
2026-06-08T13:04:00,85.0,42.3,sensor2_serial,3,2,6,2,120,203,20.000,20.005,0,5,5,0.249938,SUCCESS,sigmoid,
2026-06-08T13:04:20,85.0,42.3,sensor2_serial,3,2,6,2,120,202,20.000,20.005,0,4,4,0.199947,SUCCESS,sigmoid,
2026-06-08T13:04:41,85.0,42.3,sensor2_serial,3,2,6,2,120,201,20.000,20.005,0,3,3,0.149965,SUCCESS,sigmoid,
2026-06-08T13:05:01,85.0,42.3,sensor2_serial,3,2,6,2,120,200,20.000,20.005,0,3,3,0.149966,SUCCESS,sigmoid,
2026-06-08T13:05:21,85.0,42.3,sensor2_serial,3,2,6,2,120,199,20.000,20.004,0,3,3,0.149967,SUCCESS,sigmoid,
2026-06-08T13:05:41,85.0,42.3,sensor2_serial,3,2,6,2,120,198,20.000,20.005,0,1,1,0.049988,SUCCESS,sigmoid,
2026-06-08T13:06:01,85.0,42.3,sensor2_serial,3,2,6,2,120,197,20.000,20.005,0,3,3,0.149963,SUCCESS,sigmoid,
2026-06-08T13:06:21,85.0,42.3,sensor2_serial,3,2,6,2,120,196,20.000,20.005,0,2,2,0.099977,SUCCESS,sigmoid,
2026-06-08T13:06:41,85.0,42.3,sensor2_serial,3,2,6,2,120,195,20.000,20.004,0,2,2,0.099978,SUCCESS,sigmoid,
2026-06-08T13:07:01,85.0,42.3,sensor2_serial,3,2,6,2,120,194,20.000,20.004,0,1,1,0.049989,SUCCESS,sigmoid,
2026-06-08T13:07:21,85.0,42.3,sensor2_serial,3,2,6,2,120,193,20.000,20.005,0,2,2,0.099975,SUCCESS,sigmoid,
2026-06-08T13:07:41,85.0,42.3,sensor2_serial,3,2,6,2,120,192,20.000,20.004,0,3,3,0.149967,SUCCESS,sigmoid,
2026-06-08T13:08:01,85.0,42.3,sensor2_serial,3,2,6,2,120,191,20.000,20.005,0,2,2,0.099975,SUCCESS,sigmoid,
2026-06-08T13:08:21,85.0,42.3,sensor2_serial,3,2,6,2,120,190,20.000,20.006,0,3,3,0.149959,SUCCESS,sigmoid,
2026-06-08T13:08:41,85.0,42.3,sensor2_serial,3,2,6,2,120,189,20.000,20.005,0,4,4,0.199954,SUCCESS,sigmoid,
2026-06-08T13:09:01,85.0,42.3,sensor2_serial,3,2,6,2,120,188,20.000,20.005,0,2,2,0.099977,SUCCESS,sigmoid,
2026-06-08T13:09:21,85.0,42.3,sensor2_serial,3,2,6,2,120,187,20.000,20.005,0,2,2,0.099977,SUCCESS,sigmoid,
2026-06-08T13:09:41,85.0,42.3,sensor2_serial,3,2,6,2,120,186,20.000,20.004,0,3,3,0.149967,SUCCESS,sigmoid,
2026-06-08T13:10:01,85.0,42.3,sensor2_serial,3,2,6,2,120,185,20.000,20.005,0,2,2,0.099975,SUCCESS,sigmoid,
2026-06-08T13:10:22,85.0,42.3,sensor2_serial,3,2,6,2,120,184,20.000,20.004,0,3,3,0.149969,SUCCESS,sigmoid,
2026-06-08T13:10:42,85.0,42.3,sensor2_serial,3,2,6,2,120,183,20.000,20.005,0,1,1,0.049988,SUCCESS,sigmoid,
2026-06-08T13:11:02,85.0,42.3,sensor2_serial,3,2,6,2,120,182,20.000,20.005,0,2,2,0.099977,SUCCESS,sigmoid,
2026-06-08T13:11:22,85.0,42.3,sensor2_serial,3,2,6,2,120,181,20.000,20.005,0,2,2,0.099976,SUCCESS,sigmoid,
2026-06-08T13:11:42,85.0,42.3,sensor2_serial,3,2,6,2,120,180,20.000,20.004,0,1,1,0.049989,SUCCESS,sigmoid,
2026-06-08T13:12:02,85.0,42.3,sensor2_serial,3,2,6,2,120,179,20.000,20.005,0,3,3,0.149960,SUCCESS,sigmoid,
2026-06-08T13:12:22,85.0,42.3,sensor2_serial,3,2,6,2,120,178,20.000,20.005,0,1,1,0.049988,SUCCESS,sigmoid,
2026-06-08T13:12:42,85.0,42.3,sensor2_serial,3,2,6,2,120,177,20.000,20.005,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-08T13:13:02,85.0,42.3,sensor2_serial,3,2,6,2,120,176,20.000,20.004,0,1,1,0.049989,SUCCESS,sigmoid,
2026-06-08T13:13:22,85.0,42.3,sensor2_serial,3,2,6,2,120,175,20.000,20.005,0,3,3,0.149965,SUCCESS,sigmoid,
2026-06-08T13:13:42,85.0,42.3,sensor2_serial,3,2,6,2,120,174,20.000,20.004,0,1,1,0.049989,SUCCESS,sigmoid,
2026-06-08T13:14:02,85.0,42.3,sensor2_serial,3,2,6,2,120,173,20.000,20.005,0,1,1,0.049988,SUCCESS,sigmoid,
2026-06-08T13:14:22,85.0,42.3,sensor2_serial,3,2,6,2,120,172,20.000,20.005,0,1,1,0.049988,SUCCESS,sigmoid,
2026-06-08T13:14:42,85.0,42.3,sensor2_serial,3,2,6,2,120,171,20.000,20.004,0,1,1,0.049989,SUCCESS,sigmoid,
2026-06-08T13:15:02,85.0,42.3,sensor2_serial,3,2,6,2,120,170,20.000,20.005,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-08T13:15:22,85.0,42.3,sensor2_serial,3,2,6,2,120,169,20.000,20.005,0,1,1,0.049988,SUCCESS,sigmoid,
2026-06-08T13:15:42,85.0,42.3,sensor2_serial,3,2,6,2,120,168,20.000,20.005,0,1,1,0.049988,SUCCESS,sigmoid,
2026-06-08T13:16:03,85.0,42.3,sensor2_serial,3,2,6,2,120,167,20.000,20.005,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-08T13:16:23,85.0,42.3,sensor2_serial,3,2,6,2,120,166,20.000,20.004,0,1,1,0.049989,SUCCESS,sigmoid,
2026-06-08T13:16:43,85.0,42.3,sensor2_serial,3,2,6,2,120,165,20.000,20.004,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-08T13:17:03,85.0,42.3,sensor2_serial,3,2,6,2,120,164,20.000,20.005,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-08T13:17:23,85.0,42.3,sensor2_serial,3,2,6,2,120,163,20.000,20.004,0,1,1,0.049990,SUCCESS,sigmoid,
2026-06-08T13:17:43,85.0,42.3,sensor2_serial,3,2,6,2,120,162,20.000,20.005,0,1,1,0.049989,SUCCESS,sigmoid,
2026-06-08T13:18:03,85.0,42.3,sensor2_serial,3,2,6,2,120,161,20.000,20.005,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-08T13:18:23,85.0,42.3,sensor2_serial,3,2,6,2,120,160,20.000,20.004,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-08T13:18:43,85.0,42.3,sensor2_serial,3,2,6,2,120,159,20.000,20.005,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-08T13:19:03,85.0,42.3,sensor2_serial,3,2,6,2,120,158,20.000,20.004,0,1,1,0.049989,SUCCESS,sigmoid,
2026-06-08T13:19:23,85.0,42.3,sensor2_serial,3,2,6,2,120,157,20.000,20.005,0,1,1,0.049988,SUCCESS,sigmoid,
2026-06-08T13:19:43,85.0,42.3,sensor2_serial,3,2,6,2,120,156,20.000,20.005,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-08T13:20:03,85.0,42.3,sensor2_serial,3,2,6,2,120,155,20.000,20.004,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-08T13:20:23,85.0,42.3,sensor2_serial,3,2,6,2,120,154,20.000,20.005,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-08T13:20:43,85.0,42.3,sensor2_serial,3,2,6,2,120,153,20.000,20.005,0,1,1,0.049988,SUCCESS,sigmoid,
2026-06-08T13:21:03,85.0,42.3,sensor2_serial,3,2,6,2,120,152,20.000,20.005,0,1,1,0.049988,SUCCESS,sigmoid,
2026-06-08T13:21:24,85.0,42.3,sensor2_serial,3,2,6,2,120,151,20.000,20.004,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-08T13:21:44,85.0,42.3,sensor2_serial,3,2,6,2,120,150,20.000,20.005,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-08T13:22:04,85.0,42.3,sensor2_serial,3,2,6,2,120,149,20.000,20.005,0,1,1,0.049987,SUCCESS,sigmoid,
2026-06-08T13:22:24,85.0,42.3,sensor2_serial,3,2,6,2,120,148,20.000,20.005,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-08T13:22:44,85.0,42.3,sensor2_serial,3,2,6,2,120,147,20.000,20.004,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-08T13:23:04,85.0,42.3,sensor2_serial,3,2,6,2,120,146,20.000,20.004,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-08T13:23:24,85.0,42.3,sensor2_serial,3,2,6,2,120,145,20.000,20.005,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-08T13:23:44,85.0,42.3,sensor2_serial,3,2,6,2,120,144,20.000,20.004,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-08T13:24:04,85.0,42.3,sensor2_serial,3,2,6,2,120,143,20.000,20.004,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-08T13:24:24,85.0,42.3,sensor2_serial,3,2,6,2,120,142,20.000,20.004,0,1,1,0.049989,SUCCESS,sigmoid,
2026-06-08T13:24:44,85.0,42.3,sensor2_serial,3,2,6,2,120,141,20.000,20.004,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-08T13:25:04,85.0,42.3,sensor2_serial,3,2,6,2,120,140,20.000,20.004,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-08T13:25:24,85.0,42.3,sensor2_serial,3,2,6,2,120,139,20.000,20.004,0,0,0,0.000000,SUCCESS,sigmoid,
