run_timestamp,position_mm,delta_mm,sensor,chip,threshold,threshold_reg,counter_index,vth_bl,dac,integration_requested_s,measured_time_s,count_initial,count_final,hits,hits_per_s,status,analysis_mode,note
2026-06-02T20:18:43,87.0,13.0,sensor2_serial,1,2,6,2,120,218,20.000,20.005,0,104,104,5.198688,SUCCESS,sigmoid,
2026-06-02T20:19:03,87.0,13.0,sensor2_serial,1,2,6,2,120,217,20.000,20.004,0,96,96,4.798934,SUCCESS,sigmoid,
2026-06-02T20:19:23,87.0,13.0,sensor2_serial,1,2,6,2,120,216,20.000,20.005,0,84,84,4.199035,SUCCESS,sigmoid,
2026-06-02T20:19:43,87.0,13.0,sensor2_serial,1,2,6,2,120,215,20.000,20.004,0,87,87,4.349042,SUCCESS,sigmoid,
2026-06-02T20:20:03,87.0,13.0,sensor2_serial,1,2,6,2,120,214,20.000,20.005,0,75,75,3.749015,SUCCESS,sigmoid,
2026-06-02T20:20:23,87.0,13.0,sensor2_serial,1,2,6,2,120,213,20.000,20.005,0,80,80,3.998940,SUCCESS,sigmoid,
2026-06-02T20:20:43,87.0,13.0,sensor2_serial,1,2,6,2,120,212,20.000,20.004,0,61,61,3.049373,SUCCESS,sigmoid,
2026-06-02T20:21:03,87.0,13.0,sensor2_serial,1,2,6,2,120,211,20.000,20.005,0,61,61,3.049188,SUCCESS,sigmoid,
2026-06-02T20:21:23,87.0,13.0,sensor2_serial,1,2,6,2,120,210,20.000,20.005,0,67,67,3.349103,SUCCESS,sigmoid,
2026-06-02T20:21:43,87.0,13.0,sensor2_serial,1,2,6,2,120,209,20.000,20.005,0,65,65,3.249163,SUCCESS,sigmoid,
2026-06-02T20:22:03,87.0,13.0,sensor2_serial,1,2,6,2,120,208,20.000,20.005,0,57,57,2.849346,SUCCESS,sigmoid,
2026-06-02T20:22:23,87.0,13.0,sensor2_serial,1,2,6,2,120,207,20.000,20.005,0,54,54,2.699384,SUCCESS,sigmoid,
2026-06-02T20:22:43,87.0,13.0,sensor2_serial,1,2,6,2,120,206,20.000,20.005,0,61,61,3.049305,SUCCESS,sigmoid,
2026-06-02T20:23:03,87.0,13.0,sensor2_serial,1,2,6,2,120,205,20.000,20.004,0,39,39,1.949587,SUCCESS,sigmoid,
2026-06-02T20:23:24,87.0,13.0,sensor2_serial,1,2,6,2,120,204,20.000,20.004,0,58,58,2.899377,SUCCESS,sigmoid,
2026-06-02T20:23:44,87.0,13.0,sensor2_serial,1,2,6,2,120,203,20.000,20.005,0,43,43,2.149516,SUCCESS,sigmoid,
2026-06-02T20:24:04,87.0,13.0,sensor2_serial,1,2,6,2,120,202,20.000,20.004,0,57,57,2.849406,SUCCESS,sigmoid,
2026-06-02T20:24:24,87.0,13.0,sensor2_serial,1,2,6,2,120,201,20.000,20.004,0,33,33,1.649647,SUCCESS,sigmoid,
2026-06-02T20:24:44,87.0,13.0,sensor2_serial,1,2,6,2,120,200,20.000,20.005,0,44,44,2.199480,SUCCESS,sigmoid,
2026-06-02T20:25:04,87.0,13.0,sensor2_serial,1,2,6,2,120,199,20.000,20.005,0,27,27,1.349662,SUCCESS,sigmoid,
2026-06-02T20:25:24,87.0,13.0,sensor2_serial,1,2,6,2,120,198,20.000,20.005,0,34,34,1.699611,SUCCESS,sigmoid,
2026-06-02T20:25:44,87.0,13.0,sensor2_serial,1,2,6,2,120,197,20.000,20.006,0,27,27,1.349611,SUCCESS,sigmoid,
2026-06-02T20:26:04,87.0,13.0,sensor2_serial,1,2,6,2,120,196,20.000,20.005,0,24,24,1.199672,SUCCESS,sigmoid,
2026-06-02T20:26:24,87.0,13.0,sensor2_serial,1,2,6,2,120,195,20.000,20.005,0,27,27,1.349683,SUCCESS,sigmoid,
2026-06-02T20:26:44,87.0,13.0,sensor2_serial,1,2,6,2,120,194,20.000,20.004,0,22,22,1.099779,SUCCESS,sigmoid,
2026-06-02T20:27:04,87.0,13.0,sensor2_serial,1,2,6,2,120,193,20.000,20.005,0,16,16,0.799782,SUCCESS,sigmoid,
2026-06-02T20:27:24,87.0,13.0,sensor2_serial,1,2,6,2,120,192,20.000,20.005,0,19,19,0.949753,SUCCESS,sigmoid,
2026-06-02T20:27:44,87.0,13.0,sensor2_serial,1,2,6,2,120,191,20.000,20.005,0,26,26,1.299661,SUCCESS,sigmoid,
2026-06-02T20:28:04,87.0,13.0,sensor2_serial,1,2,6,2,120,190,20.000,20.005,0,21,21,1.049718,SUCCESS,sigmoid,
2026-06-02T20:28:24,87.0,13.0,sensor2_serial,1,2,6,2,120,189,20.000,20.005,0,11,11,0.549869,SUCCESS,sigmoid,
2026-06-02T20:28:44,87.0,13.0,sensor2_serial,1,2,6,2,120,188,20.000,20.006,0,20,20,0.999720,SUCCESS,sigmoid,
2026-06-02T20:29:05,87.0,13.0,sensor2_serial,1,2,6,2,120,187,20.000,20.005,0,7,7,0.349904,SUCCESS,sigmoid,
2026-06-02T20:29:25,87.0,13.0,sensor2_serial,1,2,6,2,120,186,20.000,20.005,0,10,10,0.499867,SUCCESS,sigmoid,
2026-06-02T20:29:45,87.0,13.0,sensor2_serial,1,2,6,2,120,185,20.000,20.005,0,13,13,0.649823,SUCCESS,sigmoid,
2026-06-02T20:30:05,87.0,13.0,sensor2_serial,1,2,6,2,120,184,20.000,20.005,0,17,17,0.849806,SUCCESS,sigmoid,
2026-06-02T20:30:25,87.0,13.0,sensor2_serial,1,2,6,2,120,183,20.000,20.005,0,12,12,0.599844,SUCCESS,sigmoid,
2026-06-02T20:30:45,87.0,13.0,sensor2_serial,1,2,6,2,120,182,20.000,20.004,0,5,5,0.249945,SUCCESS,sigmoid,
2026-06-02T20:31:05,87.0,13.0,sensor2_serial,1,2,6,2,120,181,20.000,20.004,0,12,12,0.599866,SUCCESS,sigmoid,
2026-06-02T20:31:25,87.0,13.0,sensor2_serial,1,2,6,2,120,180,20.000,20.005,0,3,3,0.149962,SUCCESS,sigmoid,
2026-06-02T20:31:45,87.0,13.0,sensor2_serial,1,2,6,2,120,179,20.000,20.005,0,4,4,0.199955,SUCCESS,sigmoid,
2026-06-02T20:32:05,87.0,13.0,sensor2_serial,1,2,6,2,120,178,20.000,20.004,0,4,4,0.199955,SUCCESS,sigmoid,
2026-06-02T20:32:25,87.0,13.0,sensor2_serial,1,2,6,2,120,177,20.000,20.004,0,4,4,0.199957,SUCCESS,sigmoid,
2026-06-02T20:32:45,87.0,13.0,sensor2_serial,1,2,6,2,120,176,20.000,20.005,0,4,4,0.199955,SUCCESS,sigmoid,
2026-06-02T20:33:05,87.0,13.0,sensor2_serial,1,2,6,2,120,175,20.000,20.004,0,4,4,0.199959,SUCCESS,sigmoid,
2026-06-02T20:33:25,87.0,13.0,sensor2_serial,1,2,6,2,120,174,20.000,20.005,0,1,1,0.049988,SUCCESS,sigmoid,
2026-06-02T20:33:45,87.0,13.0,sensor2_serial,1,2,6,2,120,173,20.000,20.005,0,1,1,0.049987,SUCCESS,sigmoid,
2026-06-02T20:34:05,87.0,13.0,sensor2_serial,1,2,6,2,120,172,20.000,20.005,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-02T20:34:25,87.0,13.0,sensor2_serial,1,2,6,2,120,171,20.000,20.005,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-02T20:35:00,88.0,12.0,sensor2_serial,1,0,4,0,120,255,20.000,20.005,0,3496869,3496869,174797.249193,SUCCESS,sigmoid,
2026-06-02T20:35:20,88.0,12.0,sensor2_serial,1,0,4,0,120,254,20.000,20.004,0,3552385,3552385,177580.017144,SUCCESS,sigmoid,
2026-06-02T20:35:40,88.0,12.0,sensor2_serial,1,0,4,0,120,253,20.000,20.006,0,3286498,3286498,164273.929424,SUCCESS,sigmoid,
2026-06-02T20:36:00,88.0,12.0,sensor2_serial,1,0,4,0,120,252,20.000,20.006,0,2618767,2618767,130901.629043,SUCCESS,sigmoid,
2026-06-02T20:36:20,88.0,12.0,sensor2_serial,1,0,4,0,120,251,20.000,20.005,0,1874456,1874456,93697.614727,SUCCESS,sigmoid,
2026-06-02T20:36:40,88.0,12.0,sensor2_serial,1,0,4,0,120,250,20.000,20.005,0,1239773,1239773,61971.854244,SUCCESS,sigmoid,
2026-06-02T20:37:00,88.0,12.0,sensor2_serial,1,0,4,0,120,249,20.000,20.005,0,762319,762319,38105.564397,SUCCESS,sigmoid,
2026-06-02T20:37:20,88.0,12.0,sensor2_serial,1,0,4,0,120,248,20.000,20.005,0,419614,419614,20975.109543,SUCCESS,sigmoid,
2026-06-02T20:37:40,88.0,12.0,sensor2_serial,1,0,4,0,120,247,20.000,20.006,0,307333,307333,15362.367968,SUCCESS,sigmoid,
2026-06-02T20:38:00,88.0,12.0,sensor2_serial,1,0,4,0,120,246,20.000,20.005,0,141572,141572,7076.730303,SUCCESS,sigmoid,
2026-06-02T20:38:20,88.0,12.0,sensor2_serial,1,0,4,0,120,245,20.000,20.006,0,89357,89357,4466.569868,SUCCESS,sigmoid,
2026-06-02T20:38:40,88.0,12.0,sensor2_serial,1,0,4,0,120,244,20.000,20.005,0,37306,37306,1864.824513,SUCCESS,sigmoid,
2026-06-02T20:39:00,88.0,12.0,sensor2_serial,1,0,4,0,120,243,20.000,20.005,0,37332,37332,1866.088287,SUCCESS,sigmoid,
2026-06-02T20:39:20,88.0,12.0,sensor2_serial,1,0,4,0,120,242,20.000,20.005,0,14034,14034,701.519297,SUCCESS,sigmoid,
2026-06-02T20:39:40,88.0,12.0,sensor2_serial,1,0,4,0,120,241,20.000,20.005,0,6150,6150,307.420798,SUCCESS,sigmoid,
2026-06-02T20:40:00,88.0,12.0,sensor2_serial,1,0,4,0,120,240,20.000,20.005,0,2450,2450,122.467781,SUCCESS,sigmoid,
2026-06-02T20:40:21,88.0,12.0,sensor2_serial,1,0,4,0,120,239,20.000,20.005,0,1271,1271,63.533127,SUCCESS,sigmoid,
2026-06-02T20:40:41,88.0,12.0,sensor2_serial,1,0,4,0,120,238,20.000,20.005,0,387,387,19.345061,SUCCESS,sigmoid,
2026-06-02T20:41:01,88.0,12.0,sensor2_serial,1,0,4,0,120,237,20.000,20.005,0,252,252,12.596739,SUCCESS,sigmoid,
2026-06-02T20:41:21,88.0,12.0,sensor2_serial,1,0,4,0,120,236,20.000,20.006,0,171,171,8.547649,SUCCESS,sigmoid,
2026-06-02T20:41:41,88.0,12.0,sensor2_serial,1,0,4,0,120,235,20.000,20.006,0,141,141,7.048054,SUCCESS,sigmoid,
2026-06-02T20:42:01,88.0,12.0,sensor2_serial,1,0,4,0,120,234,20.000,20.006,0,149,149,7.447941,SUCCESS,sigmoid,
2026-06-02T20:42:21,88.0,12.0,sensor2_serial,1,0,4,0,120,233,20.000,20.005,0,140,140,6.998117,SUCCESS,sigmoid,
2026-06-02T20:42:41,88.0,12.0,sensor2_serial,1,0,4,0,120,232,20.000,20.005,0,143,143,7.148186,SUCCESS,sigmoid,
2026-06-02T20:43:01,88.0,12.0,sensor2_serial,1,0,4,0,120,231,20.000,20.005,0,138,138,6.898394,SUCCESS,sigmoid,
2026-06-02T20:43:21,88.0,12.0,sensor2_serial,1,0,4,0,120,230,20.000,20.005,0,136,136,6.798319,SUCCESS,sigmoid,
2026-06-02T20:43:41,88.0,12.0,sensor2_serial,1,0,4,0,120,229,20.000,20.005,0,118,118,5.898462,SUCCESS,sigmoid,
2026-06-02T20:44:01,88.0,12.0,sensor2_serial,1,0,4,0,120,228,20.000,20.005,0,125,125,6.248365,SUCCESS,sigmoid,
2026-06-02T20:44:21,88.0,12.0,sensor2_serial,1,0,4,0,120,227,20.000,20.005,0,151,151,7.547941,SUCCESS,sigmoid,
2026-06-02T20:44:41,88.0,12.0,sensor2_serial,1,0,4,0,120,226,20.000,20.005,0,109,109,5.448552,SUCCESS,sigmoid,
2026-06-02T20:45:01,88.0,12.0,sensor2_serial,1,0,4,0,120,225,20.000,20.005,0,134,134,6.698232,SUCCESS,sigmoid,
2026-06-02T20:45:21,88.0,12.0,sensor2_serial,1,0,4,0,120,224,20.000,20.004,0,119,119,5.948743,SUCCESS,sigmoid,
2026-06-02T20:45:41,88.0,12.0,sensor2_serial,1,0,4,0,120,223,20.000,20.004,0,138,138,6.898518,SUCCESS,sigmoid,
2026-06-02T20:46:02,88.0,12.0,sensor2_serial,1,0,4,0,120,222,20.000,20.005,0,129,129,6.448339,SUCCESS,sigmoid,
2026-06-02T20:46:22,88.0,12.0,sensor2_serial,1,0,4,0,120,221,20.000,20.006,0,125,125,6.248269,SUCCESS,sigmoid,
2026-06-02T20:46:42,88.0,12.0,sensor2_serial,1,0,4,0,120,220,20.000,20.005,0,137,137,6.848180,SUCCESS,sigmoid,
2026-06-02T20:47:02,88.0,12.0,sensor2_serial,1,0,4,0,120,219,20.000,20.005,0,140,140,6.998321,SUCCESS,sigmoid,
2026-06-02T20:47:22,88.0,12.0,sensor2_serial,1,0,4,0,120,218,20.000,20.005,0,126,126,6.298288,SUCCESS,sigmoid,
2026-06-02T20:47:42,88.0,12.0,sensor2_serial,1,0,4,0,120,217,20.000,20.005,0,112,112,5.598725,SUCCESS,sigmoid,
2026-06-02T20:48:02,88.0,12.0,sensor2_serial,1,0,4,0,120,216,20.000,20.006,0,93,93,4.648721,SUCCESS,sigmoid,
2026-06-02T20:48:22,88.0,12.0,sensor2_serial,1,0,4,0,120,215,20.000,20.005,0,109,109,5.448568,SUCCESS,sigmoid,
2026-06-02T20:48:42,88.0,12.0,sensor2_serial,1,0,4,0,120,214,20.000,20.005,0,105,105,5.248741,SUCCESS,sigmoid,
2026-06-02T20:49:02,88.0,12.0,sensor2_serial,1,0,4,0,120,213,20.000,20.005,0,119,119,5.948432,SUCCESS,sigmoid,
2026-06-02T20:49:22,88.0,12.0,sensor2_serial,1,0,4,0,120,212,20.000,20.005,0,113,113,5.648686,SUCCESS,sigmoid,
2026-06-02T20:49:42,88.0,12.0,sensor2_serial,1,0,4,0,120,211,20.000,20.004,0,99,99,4.948960,SUCCESS,sigmoid,
2026-06-02T20:50:02,88.0,12.0,sensor2_serial,1,0,4,0,120,210,20.000,20.005,0,121,121,6.048455,SUCCESS,sigmoid,
2026-06-02T20:50:22,88.0,12.0,sensor2_serial,1,0,4,0,120,209,20.000,20.005,0,89,89,4.448790,SUCCESS,sigmoid,
2026-06-02T20:50:42,88.0,12.0,sensor2_serial,1,0,4,0,120,208,20.000,20.005,0,91,91,4.548819,SUCCESS,sigmoid,
2026-06-02T20:51:02,88.0,12.0,sensor2_serial,1,0,4,0,120,207,20.000,20.005,0,95,95,4.748872,SUCCESS,sigmoid,
2026-06-02T20:51:22,88.0,12.0,sensor2_serial,1,0,4,0,120,206,20.000,20.005,0,79,79,3.948982,SUCCESS,sigmoid,
2026-06-02T20:51:43,88.0,12.0,sensor2_serial,1,0,4,0,120,205,20.000,20.006,0,98,98,4.898618,SUCCESS,sigmoid,
2026-06-02T20:52:03,88.0,12.0,sensor2_serial,1,0,4,0,120,204,20.000,20.005,0,64,64,3.199148,SUCCESS,sigmoid,
2026-06-02T20:52:23,88.0,12.0,sensor2_serial,1,0,4,0,120,203,20.000,20.004,0,72,72,3.599244,SUCCESS,sigmoid,
2026-06-02T20:52:43,88.0,12.0,sensor2_serial,1,0,4,0,120,202,20.000,20.005,0,77,77,3.849016,SUCCESS,sigmoid,
2026-06-02T20:53:03,88.0,12.0,sensor2_serial,1,0,4,0,120,201,20.000,20.004,0,83,83,4.149121,SUCCESS,sigmoid,
2026-06-02T20:53:23,88.0,12.0,sensor2_serial,1,0,4,0,120,200,20.000,20.005,0,58,58,2.899334,SUCCESS,sigmoid,
2026-06-02T20:53:43,88.0,12.0,sensor2_serial,1,0,4,0,120,199,20.000,20.005,0,74,74,3.699078,SUCCESS,sigmoid,
2026-06-02T20:54:03,88.0,12.0,sensor2_serial,1,0,4,0,120,198,20.000,20.005,0,82,82,4.098898,SUCCESS,sigmoid,
2026-06-02T20:54:23,88.0,12.0,sensor2_serial,1,0,4,0,120,197,20.000,20.006,0,63,63,3.149125,SUCCESS,sigmoid,
2026-06-02T20:54:43,88.0,12.0,sensor2_serial,1,0,4,0,120,196,20.000,20.005,0,68,68,3.399217,SUCCESS,sigmoid,
2026-06-02T20:55:03,88.0,12.0,sensor2_serial,1,0,4,0,120,195,20.000,20.005,0,55,55,2.749279,SUCCESS,sigmoid,
2026-06-02T20:55:23,88.0,12.0,sensor2_serial,1,0,4,0,120,194,20.000,20.005,0,50,50,2.499362,SUCCESS,sigmoid,
2026-06-02T20:55:43,88.0,12.0,sensor2_serial,1,0,4,0,120,193,20.000,20.004,0,44,44,2.199511,SUCCESS,sigmoid,
2026-06-02T20:56:03,88.0,12.0,sensor2_serial,1,0,4,0,120,192,20.000,20.005,0,57,57,2.849248,SUCCESS,sigmoid,
2026-06-02T20:56:23,88.0,12.0,sensor2_serial,1,0,4,0,120,191,20.000,20.004,0,43,43,2.149529,SUCCESS,sigmoid,
2026-06-02T20:56:43,88.0,12.0,sensor2_serial,1,0,4,0,120,190,20.000,20.004,0,49,49,2.449454,SUCCESS,sigmoid,
2026-06-02T20:57:03,88.0,12.0,sensor2_serial,1,0,4,0,120,189,20.000,20.005,0,40,40,1.999524,SUCCESS,sigmoid,
2026-06-02T20:57:24,88.0,12.0,sensor2_serial,1,0,4,0,120,188,20.000,20.004,0,38,38,1.899601,SUCCESS,sigmoid,
2026-06-02T20:57:44,88.0,12.0,sensor2_serial,1,0,4,0,120,187,20.000,20.005,0,23,23,1.149733,SUCCESS,sigmoid,
2026-06-02T20:58:04,88.0,12.0,sensor2_serial,1,0,4,0,120,186,20.000,20.005,0,33,33,1.649615,SUCCESS,sigmoid,
2026-06-02T20:58:24,88.0,12.0,sensor2_serial,1,0,4,0,120,185,20.000,20.004,0,29,29,1.449707,SUCCESS,sigmoid,
2026-06-02T20:58:44,88.0,12.0,sensor2_serial,1,0,4,0,120,184,20.000,20.004,0,30,30,1.499665,SUCCESS,sigmoid,
2026-06-02T20:59:04,88.0,12.0,sensor2_serial,1,0,4,0,120,183,20.000,20.005,0,30,30,1.499613,SUCCESS,sigmoid,
2026-06-02T20:59:24,88.0,12.0,sensor2_serial,1,0,4,0,120,182,20.000,20.004,0,23,23,1.149753,SUCCESS,sigmoid,
2026-06-02T20:59:44,88.0,12.0,sensor2_serial,1,0,4,0,120,181,20.000,20.005,0,19,19,0.949749,SUCCESS,sigmoid,
2026-06-02T21:00:04,88.0,12.0,sensor2_serial,1,0,4,0,120,180,20.000,20.005,0,19,19,0.949786,SUCCESS,sigmoid,
2026-06-02T21:00:24,88.0,12.0,sensor2_serial,1,0,4,0,120,179,20.000,20.004,0,19,19,0.949794,SUCCESS,sigmoid,
2026-06-02T21:00:44,88.0,12.0,sensor2_serial,1,0,4,0,120,178,20.000,20.004,0,17,17,0.849814,SUCCESS,sigmoid,
2026-06-02T21:01:04,88.0,12.0,sensor2_serial,1,0,4,0,120,177,20.000,20.004,0,16,16,0.799828,SUCCESS,sigmoid,
2026-06-02T21:01:24,88.0,12.0,sensor2_serial,1,0,4,0,120,176,20.000,20.005,0,15,15,0.749801,SUCCESS,sigmoid,
2026-06-02T21:01:44,88.0,12.0,sensor2_serial,1,0,4,0,120,175,20.000,20.005,0,15,15,0.749822,SUCCESS,sigmoid,
2026-06-02T21:02:04,88.0,12.0,sensor2_serial,1,0,4,0,120,174,20.000,20.005,0,11,11,0.549873,SUCCESS,sigmoid,
2026-06-02T21:02:24,88.0,12.0,sensor2_serial,1,0,4,0,120,173,20.000,20.004,0,6,6,0.299933,SUCCESS,sigmoid,
2026-06-02T21:02:44,88.0,12.0,sensor2_serial,1,0,4,0,120,172,20.000,20.004,0,7,7,0.349923,SUCCESS,sigmoid,
2026-06-02T21:03:05,88.0,12.0,sensor2_serial,1,0,4,0,120,171,20.000,20.004,0,9,9,0.449904,SUCCESS,sigmoid,
2026-06-02T21:03:25,88.0,12.0,sensor2_serial,1,0,4,0,120,170,20.000,20.005,0,5,5,0.249940,SUCCESS,sigmoid,
2026-06-02T21:03:45,88.0,12.0,sensor2_serial,1,0,4,0,120,169,20.000,20.005,0,5,5,0.249942,SUCCESS,sigmoid,
2026-06-02T21:04:05,88.0,12.0,sensor2_serial,1,0,4,0,120,168,20.000,20.005,0,7,7,0.349920,SUCCESS,sigmoid,
2026-06-02T21:04:25,88.0,12.0,sensor2_serial,1,0,4,0,120,167,20.000,20.005,0,4,4,0.199950,SUCCESS,sigmoid,
2026-06-02T21:04:45,88.0,12.0,sensor2_serial,1,0,4,0,120,166,20.000,20.004,0,8,8,0.399914,SUCCESS,sigmoid,
2026-06-02T21:05:05,88.0,12.0,sensor2_serial,1,0,4,0,120,165,20.000,20.005,0,6,6,0.299932,SUCCESS,sigmoid,
2026-06-02T21:05:25,88.0,12.0,sensor2_serial,1,0,4,0,120,164,20.000,20.005,0,3,3,0.149962,SUCCESS,sigmoid,
2026-06-02T21:05:45,88.0,12.0,sensor2_serial,1,0,4,0,120,163,20.000,20.004,0,2,2,0.099978,SUCCESS,sigmoid,
2026-06-02T21:06:05,88.0,12.0,sensor2_serial,1,0,4,0,120,162,20.000,20.005,0,2,2,0.099977,SUCCESS,sigmoid,
2026-06-02T21:06:25,88.0,12.0,sensor2_serial,1,0,4,0,120,161,20.000,20.004,0,2,2,0.099978,SUCCESS,sigmoid,
2026-06-02T21:06:45,88.0,12.0,sensor2_serial,1,0,4,0,120,160,20.000,20.005,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-02T21:07:05,88.0,12.0,sensor2_serial,1,0,4,0,120,159,20.000,20.005,0,1,1,0.049987,SUCCESS,sigmoid,
2026-06-02T21:07:25,88.0,12.0,sensor2_serial,1,0,4,0,120,158,20.000,20.004,0,2,2,0.099978,SUCCESS,sigmoid,
2026-06-02T21:07:45,88.0,12.0,sensor2_serial,1,0,4,0,120,157,20.000,20.005,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-02T21:08:05,88.0,12.0,sensor2_serial,1,0,4,0,120,156,20.000,20.004,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-02T21:08:25,88.0,12.0,sensor2_serial,1,1,5,1,120,255,20.000,20.006,0,1814126,1814126,90681.209891,SUCCESS,sigmoid,
2026-06-02T21:08:46,88.0,12.0,sensor2_serial,1,1,5,1,120,254,20.000,20.005,0,1881370,1881370,94042.845249,SUCCESS,sigmoid,
2026-06-02T21:09:06,88.0,12.0,sensor2_serial,1,1,5,1,120,253,20.000,20.006,0,2004642,2004642,100204.489620,SUCCESS,sigmoid,
2026-06-02T21:09:26,88.0,12.0,sensor2_serial,1,1,5,1,120,252,20.000,20.006,0,2288356,2288356,114386.062486,SUCCESS,sigmoid,
2026-06-02T21:09:46,88.0,12.0,sensor2_serial,1,1,5,1,120,251,20.000,20.004,0,2411338,2411338,120540.166968,SUCCESS,sigmoid,
2026-06-02T21:10:06,88.0,12.0,sensor2_serial,1,1,5,1,120,250,20.000,20.005,0,2797773,2797773,139852.464047,SUCCESS,sigmoid,
2026-06-02T21:10:26,88.0,12.0,sensor2_serial,1,1,5,1,120,249,20.000,20.006,0,3049878,3049878,152450.674243,SUCCESS,sigmoid,
2026-06-02T21:10:46,88.0,12.0,sensor2_serial,1,1,5,1,120,248,20.000,20.006,0,3024241,3024241,151169.978487,SUCCESS,sigmoid,
2026-06-02T21:11:06,88.0,12.0,sensor2_serial,1,1,5,1,120,247,20.000,20.005,0,2799199,2799199,139927.694567,SUCCESS,sigmoid,
2026-06-02T21:11:26,88.0,12.0,sensor2_serial,1,1,5,1,120,246,20.000,20.005,0,2194087,2194087,109674.990402,SUCCESS,sigmoid,
2026-06-02T21:11:46,88.0,12.0,sensor2_serial,1,1,5,1,120,245,20.000,20.005,0,1313257,1313257,65645.823077,SUCCESS,sigmoid,
2026-06-02T21:12:06,88.0,12.0,sensor2_serial,1,1,5,1,120,244,20.000,20.006,0,799089,799089,39943.371613,SUCCESS,sigmoid,
2026-06-02T21:12:26,88.0,12.0,sensor2_serial,1,1,5,1,120,243,20.000,20.006,0,732736,732736,36626.435487,SUCCESS,sigmoid,
2026-06-02T21:12:46,88.0,12.0,sensor2_serial,1,1,5,1,120,242,20.000,20.006,0,366895,366895,18339.530128,SUCCESS,sigmoid,
2026-06-02T21:13:06,88.0,12.0,sensor2_serial,1,1,5,1,120,241,20.000,20.006,0,165412,165412,8268.108511,SUCCESS,sigmoid,
2026-06-02T21:13:26,88.0,12.0,sensor2_serial,1,1,5,1,120,240,20.000,20.005,0,82543,82543,4126.076452,SUCCESS,sigmoid,
2026-06-02T21:13:46,88.0,12.0,sensor2_serial,1,1,5,1,120,239,20.000,20.006,0,47980,47980,2398.335388,SUCCESS,sigmoid,
2026-06-02T21:14:07,88.0,12.0,sensor2_serial,1,1,5,1,120,238,20.000,20.005,0,23428,23428,1171.121355,SUCCESS,sigmoid,
2026-06-02T21:14:27,88.0,12.0,sensor2_serial,1,1,5,1,120,237,20.000,20.005,0,11148,11148,557.254545,SUCCESS,sigmoid,
2026-06-02T21:14:47,88.0,12.0,sensor2_serial,1,1,5,1,120,236,20.000,20.005,0,3661,3661,183.002115,SUCCESS,sigmoid,
2026-06-02T21:15:07,88.0,12.0,sensor2_serial,1,1,5,1,120,235,20.000,20.005,0,2486,2486,124.267133,SUCCESS,sigmoid,
2026-06-02T21:15:27,88.0,12.0,sensor2_serial,1,1,5,1,120,234,20.000,20.005,0,1018,1018,50.888528,SUCCESS,sigmoid,
2026-06-02T21:15:47,88.0,12.0,sensor2_serial,1,1,5,1,120,233,20.000,20.005,0,375,375,18.745129,SUCCESS,sigmoid,
2026-06-02T21:16:07,88.0,12.0,sensor2_serial,1,1,5,1,120,232,20.000,20.005,0,279,279,13.946499,SUCCESS,sigmoid,
2026-06-02T21:16:27,88.0,12.0,sensor2_serial,1,1,5,1,120,231,20.000,20.004,0,178,178,8.898202,SUCCESS,sigmoid,
2026-06-02T21:16:47,88.0,12.0,sensor2_serial,1,1,5,1,120,230,20.000,20.005,0,148,148,7.398092,SUCCESS,sigmoid,
2026-06-02T21:17:07,88.0,12.0,sensor2_serial,1,1,5,1,120,229,20.000,20.005,0,154,154,7.698033,SUCCESS,sigmoid,
2026-06-02T21:17:27,88.0,12.0,sensor2_serial,1,1,5,1,120,228,20.000,20.005,0,136,136,6.798360,SUCCESS,sigmoid,
2026-06-02T21:17:47,88.0,12.0,sensor2_serial,1,1,5,1,120,227,20.000,20.005,0,157,157,7.847890,SUCCESS,sigmoid,
2026-06-02T21:18:07,88.0,12.0,sensor2_serial,1,1,5,1,120,226,20.000,20.006,0,147,147,7.347938,SUCCESS,sigmoid,
2026-06-02T21:18:27,88.0,12.0,sensor2_serial,1,1,5,1,120,225,20.000,20.005,0,125,125,6.248288,SUCCESS,sigmoid,
2026-06-02T21:18:47,88.0,12.0,sensor2_serial,1,1,5,1,120,224,20.000,20.005,0,125,125,6.248509,SUCCESS,sigmoid,
2026-06-02T21:19:07,88.0,12.0,sensor2_serial,1,1,5,1,120,223,20.000,20.004,0,106,106,5.298838,SUCCESS,sigmoid,
2026-06-02T21:19:27,88.0,12.0,sensor2_serial,1,1,5,1,120,222,20.000,20.005,0,127,127,6.348357,SUCCESS,sigmoid,
2026-06-02T21:19:48,88.0,12.0,sensor2_serial,1,1,5,1,120,221,20.000,20.004,0,145,145,7.248372,SUCCESS,sigmoid,
2026-06-02T21:20:08,88.0,12.0,sensor2_serial,1,1,5,1,120,220,20.000,20.005,0,123,123,6.148429,SUCCESS,sigmoid,
2026-06-02T21:20:28,88.0,12.0,sensor2_serial,1,1,5,1,120,219,20.000,20.005,0,106,106,5.298690,SUCCESS,sigmoid,
