run_timestamp,position_mm,delta_mm,sensor,chip,threshold,threshold_reg,counter_index,vth_bl,dac,integration_requested_s,measured_time_s,count_initial,count_final,hits,hits_per_s,status,analysis_mode,note
2026-05-21T19:50:04,94.3,33.0,sensor1_raspberry,5,TH0,4,0,107,138,20.000,20.756,4560512,4560517,5,0.250000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH2
2026-05-21T19:50:04,94.3,33.0,sensor2_serial,1,2,6,2,120,138,20.000,20.756,9674644,9674644,0,0.000000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T19:50:27,94.3,33.0,sensor1_raspberry,5,TH0,4,0,107,137,20.000,20.759,4560517,4560522,5,0.250000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH2
2026-05-21T19:50:27,94.3,33.0,sensor2_serial,1,2,6,2,120,137,20.000,20.759,9674644,9674644,0,0.000000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T19:51:00,95.3,32.0,sensor1_raspberry,5,TH0,4,0,107,255,20.000,20.730,5016094,12434575,7418481,370924.050000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T19:51:00,95.3,32.0,sensor2_serial,1,0,4,0,120,255,20.000,20.730,8295274,11684813,3389539,169476.950000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T19:51:22,95.3,32.0,sensor1_raspberry,5,TH0,4,0,107,254,20.000,20.729,13039904,1576011,5313323,265666.150000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T19:51:22,95.3,32.0,sensor2_serial,1,0,4,0,120,254,20.000,20.729,12007750,15526286,3518536,175926.800000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T19:51:45,95.3,32.0,sensor1_raspberry,5,TH0,4,0,107,253,20.000,20.749,1854474,3110167,1255693,62784.650000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T19:51:45,95.3,32.0,sensor2_serial,1,0,4,0,120,253,20.000,20.749,15865095,2329552,3241673,162083.650000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T19:52:08,95.3,32.0,sensor1_raspberry,5,TH0,4,0,107,252,20.000,20.753,3189580,3633824,444244,22212.200000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T19:52:08,95.3,32.0,sensor2_serial,1,0,4,0,120,252,20.000,20.753,2647997,5366811,2718814,135940.700000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T19:52:31,95.3,32.0,sensor1_raspberry,5,TH0,4,0,107,251,20.000,20.726,3656969,3749532,92563,4628.150000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T19:52:31,95.3,32.0,sensor2_serial,1,0,4,0,120,251,20.000,20.726,5638394,7754148,2115754,105787.700000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T19:52:54,95.3,32.0,sensor1_raspberry,5,TH0,4,0,107,250,20.000,20.697,3755417,3781497,26080,1304.000000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T19:52:54,95.3,32.0,sensor2_serial,1,0,4,0,120,250,20.000,20.697,7949849,9238438,1288589,64429.450000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T19:53:17,95.3,32.0,sensor1_raspberry,5,TH0,4,0,107,249,20.000,20.753,3783053,3785128,2075,103.750000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T19:53:17,95.3,32.0,sensor2_serial,1,0,4,0,120,249,20.000,20.753,9349034,10063930,714896,35744.800000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T19:53:40,95.3,32.0,sensor1_raspberry,5,TH0,4,0,107,248,20.000,20.771,3785269,3785847,578,28.900000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T19:53:40,95.3,32.0,sensor2_serial,1,0,4,0,120,248,20.000,20.771,10126806,10460563,333757,16687.850000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T19:54:02,95.3,32.0,sensor1_raspberry,5,TH0,4,0,107,247,20.000,20.713,3785900,3786182,282,14.100000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T19:54:02,95.3,32.0,sensor2_serial,1,0,4,0,120,247,20.000,20.713,10504792,10819987,315195,15759.750000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T19:54:25,95.3,32.0,sensor1_raspberry,5,TH0,4,0,107,246,20.000,20.778,3786203,3786371,168,8.400000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T19:54:25,95.3,32.0,sensor2_serial,1,0,4,0,120,246,20.000,20.778,10820025,11009880,189855,9492.750000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T19:54:48,95.3,32.0,sensor1_raspberry,5,TH0,4,0,107,245,20.000,20.749,3786391,3786558,167,8.350000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T19:54:48,95.3,32.0,sensor2_serial,1,0,4,0,120,245,20.000,20.749,11025259,11082538,57279,2863.950000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T19:55:11,95.3,32.0,sensor1_raspberry,5,TH0,4,0,107,244,20.000,20.750,3786575,3786724,149,7.450000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T19:55:11,95.3,32.0,sensor2_serial,1,0,4,0,120,244,20.000,20.750,11082572,11088341,5769,288.450000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T19:55:34,95.3,32.0,sensor1_raspberry,5,TH0,4,0,107,243,20.000,20.742,3786740,3786909,169,8.450000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T19:55:34,95.3,32.0,sensor2_serial,1,0,4,0,120,243,20.000,20.742,11114462,11116605,2143,107.150000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T19:55:57,95.3,32.0,sensor1_raspberry,5,TH0,4,0,107,242,20.000,20.767,3786920,3787070,150,7.500000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T19:55:57,95.3,32.0,sensor2_serial,1,0,4,0,120,242,20.000,20.767,11127384,11128605,1221,61.050000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T19:56:20,95.3,32.0,sensor1_raspberry,5,TH0,4,0,107,241,20.000,20.743,3787082,3787241,159,7.950000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T19:56:20,95.3,32.0,sensor2_serial,1,0,4,0,120,241,20.000,20.743,11133574,11134085,511,25.550000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T19:56:42,95.3,32.0,sensor1_raspberry,5,TH0,4,0,107,240,20.000,20.761,3787258,3787439,181,9.050000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T19:56:42,95.3,32.0,sensor2_serial,1,0,4,0,120,240,20.000,20.761,11135720,11135911,191,9.550000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T19:57:05,95.3,32.0,sensor1_raspberry,5,TH0,4,0,107,239,20.000,20.722,3787449,3787604,155,7.750000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T19:57:05,95.3,32.0,sensor2_serial,1,0,4,0,120,239,20.000,20.722,11136588,11136676,88,4.400000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T19:57:28,95.3,32.0,sensor1_raspberry,5,TH0,4,0,107,238,20.000,20.734,3787616,3787790,174,8.700000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T19:57:28,95.3,32.0,sensor2_serial,1,0,4,0,120,238,20.000,20.734,11136959,11137020,61,3.050000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T19:57:51,95.3,32.0,sensor1_raspberry,5,TH0,4,0,107,237,20.000,20.739,3787803,3787959,156,7.800000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T19:57:51,95.3,32.0,sensor2_serial,1,0,4,0,120,237,20.000,20.739,11137212,11137246,34,1.700000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T19:58:14,95.3,32.0,sensor1_raspberry,5,TH0,4,0,107,236,20.000,20.747,3787983,3788161,178,8.900000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T19:58:14,95.3,32.0,sensor2_serial,1,0,4,0,120,236,20.000,20.747,11137399,11137431,32,1.600000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T19:58:37,95.3,32.0,sensor1_raspberry,5,TH0,4,0,107,235,20.000,20.759,3788174,3788332,158,7.900000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T19:58:37,95.3,32.0,sensor2_serial,1,0,4,0,120,235,20.000,20.759,11137576,11137607,31,1.550000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T19:58:59,95.3,32.0,sensor1_raspberry,5,TH0,4,0,107,234,20.000,20.770,3788345,3788507,162,8.100000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T19:58:59,95.3,32.0,sensor2_serial,1,0,4,0,120,234,20.000,20.770,11137732,11137763,31,1.550000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T19:59:22,95.3,32.0,sensor1_raspberry,5,TH0,4,0,107,233,20.000,20.702,3788517,3788680,163,8.150000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T19:59:22,95.3,32.0,sensor2_serial,1,0,4,0,120,233,20.000,20.702,11137890,11137918,28,1.400000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T19:59:45,95.3,32.0,sensor1_raspberry,5,TH0,4,0,107,232,20.000,20.739,3788696,3788874,178,8.900000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T19:59:45,95.3,32.0,sensor2_serial,1,0,4,0,120,232,20.000,20.739,11138050,11138071,21,1.050000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T20:00:08,95.3,32.0,sensor1_raspberry,5,TH0,4,0,107,231,20.000,20.718,3788890,3789039,149,7.450000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T20:00:08,95.3,32.0,sensor2_serial,1,0,4,0,120,231,20.000,20.718,11138196,11138220,24,1.200000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T20:00:31,95.3,32.0,sensor1_raspberry,5,TH0,4,0,107,230,20.000,20.763,3789049,3789233,184,9.200000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T20:00:31,95.3,32.0,sensor2_serial,1,0,4,0,120,230,20.000,20.763,11138353,11138384,31,1.550000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T20:00:54,95.3,32.0,sensor1_raspberry,5,TH0,4,0,107,229,20.000,20.746,3789241,3789390,149,7.450000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T20:00:54,95.3,32.0,sensor2_serial,1,0,4,0,120,229,20.000,20.746,11138533,11138563,30,1.500000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T20:01:16,95.3,32.0,sensor1_raspberry,5,TH0,4,0,107,228,20.000,20.735,3789405,3789574,169,8.450000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T20:01:16,95.3,32.0,sensor2_serial,1,0,4,0,120,228,20.000,20.735,11138693,11138717,24,1.200000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T20:01:39,95.3,32.0,sensor1_raspberry,5,TH0,4,0,107,227,20.000,20.756,3789584,3789737,153,7.650000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T20:01:39,95.3,32.0,sensor2_serial,1,0,4,0,120,227,20.000,20.756,11138837,11138854,17,0.850000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T20:02:02,95.3,32.0,sensor1_raspberry,5,TH0,4,0,107,226,20.000,20.740,3789745,3789903,158,7.900000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T20:02:02,95.3,32.0,sensor2_serial,1,0,4,0,120,226,20.000,20.740,11138994,11139007,13,0.650000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T20:02:25,95.3,32.0,sensor1_raspberry,5,TH0,4,0,107,225,20.000,20.730,3789908,3790053,145,7.250000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T20:02:25,95.3,32.0,sensor2_serial,1,0,4,0,120,225,20.000,20.730,11139120,11139136,16,0.800000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T20:02:48,95.3,32.0,sensor1_raspberry,5,TH0,4,0,107,224,20.000,20.723,3790068,3790220,152,7.600000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T20:02:48,95.3,32.0,sensor2_serial,1,0,4,0,120,224,20.000,20.723,11139250,11139275,25,1.250000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T20:03:11,95.3,32.0,sensor1_raspberry,5,TH0,4,0,107,223,20.000,20.780,3790233,3790380,147,7.350000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T20:03:11,95.3,32.0,sensor2_serial,1,0,4,0,120,223,20.000,20.780,11139388,11139409,21,1.050000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T20:03:33,95.3,32.0,sensor1_raspberry,5,TH0,4,0,107,222,20.000,20.722,3790398,3790554,156,7.800000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T20:03:33,95.3,32.0,sensor2_serial,1,0,4,0,120,222,20.000,20.722,11139530,11139541,11,0.550000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T20:03:56,95.3,32.0,sensor1_raspberry,5,TH0,4,0,107,221,20.000,20.747,3790564,3790721,157,7.850000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T20:03:56,95.3,32.0,sensor2_serial,1,0,4,0,120,221,20.000,20.747,11139660,11139680,20,1.000000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T20:04:19,95.3,32.0,sensor1_raspberry,5,TH0,4,0,107,220,20.000,20.782,3790735,3790883,148,7.400000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T20:04:19,95.3,32.0,sensor2_serial,1,0,4,0,120,220,20.000,20.782,11139789,11139807,18,0.900000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T20:04:42,95.3,32.0,sensor1_raspberry,5,TH0,4,0,107,219,20.000,20.747,3790892,3791048,156,7.800000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T20:04:42,95.3,32.0,sensor2_serial,1,0,4,0,120,219,20.000,20.747,11139926,11139936,10,0.500000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T20:05:05,95.3,32.0,sensor1_raspberry,5,TH0,4,0,107,218,20.000,20.772,3791062,3791202,140,7.000000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T20:05:05,95.3,32.0,sensor2_serial,1,0,4,0,120,218,20.000,20.772,11140056,11140074,18,0.900000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T20:05:28,95.3,32.0,sensor1_raspberry,5,TH0,4,0,107,217,20.000,20.769,3791218,3791378,160,8.000000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T20:05:28,95.3,32.0,sensor2_serial,1,0,4,0,120,217,20.000,20.769,11140195,11140207,12,0.600000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T20:05:51,95.3,32.0,sensor1_raspberry,5,TH0,4,0,107,216,20.000,20.781,3791391,3791532,141,7.050000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T20:05:51,95.3,32.0,sensor2_serial,1,0,4,0,120,216,20.000,20.781,11140297,11140314,17,0.850000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T20:06:14,95.3,32.0,sensor1_raspberry,5,TH0,4,0,107,215,20.000,20.750,3791556,3791709,153,7.650000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T20:06:14,95.3,32.0,sensor2_serial,1,0,4,0,120,215,20.000,20.750,11140423,11140436,13,0.650000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T20:06:36,95.3,32.0,sensor1_raspberry,5,TH0,4,0,107,214,20.000,20.725,3791720,3791868,148,7.400000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T20:06:36,95.3,32.0,sensor2_serial,1,0,4,0,120,214,20.000,20.725,11140541,11140564,23,1.150000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T20:06:59,95.3,32.0,sensor1_raspberry,5,TH0,4,0,107,213,20.000,20.778,3791888,3792029,141,7.050000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T20:06:59,95.3,32.0,sensor2_serial,1,0,4,0,120,213,20.000,20.778,11140667,11140678,11,0.550000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T20:07:22,95.3,32.0,sensor1_raspberry,5,TH0,4,0,107,212,20.000,20.797,3792047,3792213,166,8.300000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T20:07:22,95.3,32.0,sensor2_serial,1,0,4,0,120,212,20.000,20.797,11140776,11140799,23,1.150000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T20:07:45,95.3,32.0,sensor1_raspberry,5,TH0,4,0,107,211,20.000,20.787,3792228,3792378,150,7.500000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T20:07:45,95.3,32.0,sensor2_serial,1,0,4,0,120,211,20.000,20.787,11140916,11140928,12,0.600000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T20:08:08,95.3,32.0,sensor1_raspberry,5,TH0,4,0,107,210,20.000,20.784,3792396,3792563,167,8.350000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T20:08:08,95.3,32.0,sensor2_serial,1,0,4,0,120,210,20.000,20.784,11141026,11141148,122,6.100000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T20:08:31,95.3,32.0,sensor1_raspberry,5,TH0,4,0,107,209,20.000,20.748,3792579,3792728,149,7.450000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T20:08:31,95.3,32.0,sensor2_serial,1,0,4,0,120,209,20.000,20.748,11141151,11141161,10,0.500000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T20:08:54,95.3,32.0,sensor1_raspberry,5,TH0,4,0,107,208,20.000,20.763,3792740,3792905,165,8.250000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T20:08:54,95.3,32.0,sensor2_serial,1,0,4,0,120,208,20.000,20.763,11141259,11141270,11,0.550000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T20:09:17,95.3,32.0,sensor1_raspberry,5,TH0,4,0,107,207,20.000,20.747,3792926,3793074,148,7.400000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T20:09:17,95.3,32.0,sensor2_serial,1,0,4,0,120,207,20.000,20.747,11141382,11141395,13,0.650000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T20:09:40,95.3,32.0,sensor1_raspberry,5,TH0,4,0,107,206,20.000,20.765,3793090,3793233,143,7.150000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T20:09:40,95.3,32.0,sensor2_serial,1,0,4,0,120,206,20.000,20.765,11141502,11141508,6,0.300000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T20:10:03,95.3,32.0,sensor1_raspberry,5,TH0,4,0,107,205,20.000,20.785,3793246,3793419,173,8.650000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T20:10:03,95.3,32.0,sensor2_serial,1,0,4,0,120,205,20.000,20.785,11141605,11141615,10,0.500000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T20:10:26,95.3,32.0,sensor1_raspberry,5,TH0,4,0,107,204,20.000,20.739,3793437,3793570,133,6.650000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T20:10:26,95.3,32.0,sensor2_serial,1,0,4,0,120,204,20.000,20.739,11141710,11141715,5,0.250000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T20:10:48,95.3,32.0,sensor1_raspberry,5,TH0,4,0,107,203,20.000,20.731,3793586,3793742,156,7.800000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T20:10:48,95.3,32.0,sensor2_serial,1,0,4,0,120,203,20.000,20.731,11141799,11141807,8,0.400000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T20:11:11,95.3,32.0,sensor1_raspberry,5,TH0,4,0,107,202,20.000,20.778,3793759,3793896,137,6.850000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T20:11:11,95.3,32.0,sensor2_serial,1,0,4,0,120,202,20.000,20.778,11141893,11141899,6,0.300000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T20:11:34,95.3,32.0,sensor1_raspberry,5,TH0,4,0,107,201,20.000,20.723,3793911,3794054,143,7.150000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T20:11:34,95.3,32.0,sensor2_serial,1,0,4,0,120,201,20.000,20.723,11141965,11141973,8,0.400000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T20:11:57,95.3,32.0,sensor1_raspberry,5,TH0,4,0,107,200,20.000,20.766,3794068,3794218,150,7.500000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T20:11:57,95.3,32.0,sensor2_serial,1,0,4,0,120,200,20.000,20.766,11142052,11142058,6,0.300000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T20:12:20,95.3,32.0,sensor1_raspberry,5,TH0,4,0,107,199,20.000,20.747,3794226,3794359,133,6.650000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T20:12:20,95.3,32.0,sensor2_serial,1,0,4,0,120,199,20.000,20.747,11142136,11142147,11,0.550000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T20:12:43,95.3,32.0,sensor1_raspberry,5,TH0,4,0,107,198,20.000,20.730,3794372,3794510,138,6.900000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T20:12:43,95.3,32.0,sensor2_serial,1,0,4,0,120,198,20.000,20.730,11142228,11142236,8,0.400000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T20:13:06,95.3,32.0,sensor1_raspberry,5,TH0,4,0,107,197,20.000,20.765,3794528,3794653,125,6.250000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T20:13:06,95.3,32.0,sensor2_serial,1,0,4,0,120,197,20.000,20.765,11142310,11142314,4,0.200000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T20:13:28,95.3,32.0,sensor1_raspberry,5,TH0,4,0,107,196,20.000,20.739,3794666,3794819,153,7.650000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T20:13:28,95.3,32.0,sensor2_serial,1,0,4,0,120,196,20.000,20.739,11142382,11142388,6,0.300000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T20:13:51,95.3,32.0,sensor1_raspberry,5,TH0,4,0,107,195,20.000,20.738,3794833,3794996,163,8.150000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T20:13:51,95.3,32.0,sensor2_serial,1,0,4,0,120,195,20.000,20.738,11142471,11142478,7,0.350000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T20:14:14,95.3,32.0,sensor1_raspberry,5,TH0,4,0,107,194,20.000,20.759,3795017,3795166,149,7.450000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T20:14:14,95.3,32.0,sensor2_serial,1,0,4,0,120,194,20.000,20.759,11142551,11142557,6,0.300000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T20:14:37,95.3,32.0,sensor1_raspberry,5,TH0,4,0,107,193,20.000,20.809,3795186,3795328,142,7.100000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T20:14:37,95.3,32.0,sensor2_serial,1,0,4,0,120,193,20.000,20.809,11142636,11142643,7,0.350000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T20:15:00,95.3,32.0,sensor1_raspberry,5,TH0,4,0,107,192,20.000,20.766,3795350,3795510,160,8.000000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T20:15:00,95.3,32.0,sensor2_serial,1,0,4,0,120,192,20.000,20.766,11142721,11142730,9,0.450000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T20:15:23,95.3,32.0,sensor1_raspberry,5,TH0,4,0,107,191,20.000,20.752,3795526,3795664,138,6.900000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T20:15:23,95.3,32.0,sensor2_serial,1,0,4,0,120,191,20.000,20.752,11142800,11142811,11,0.550000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T20:15:46,95.3,32.0,sensor1_raspberry,5,TH0,4,0,107,190,20.000,20.757,3795687,3795835,148,7.400000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T20:15:46,95.3,32.0,sensor2_serial,1,0,4,0,120,190,20.000,20.757,11142882,11142891,9,0.450000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T20:16:08,95.3,32.0,sensor1_raspberry,5,TH0,4,0,107,189,20.000,20.694,3795853,3795982,129,6.450000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T20:16:08,95.3,32.0,sensor2_serial,1,0,4,0,120,189,20.000,20.694,11142971,11142979,8,0.400000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T20:16:31,95.3,32.0,sensor1_raspberry,5,TH0,4,0,107,188,20.000,20.748,3796011,3796162,151,7.550000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T20:16:31,95.3,32.0,sensor2_serial,1,0,4,0,120,188,20.000,20.748,11143039,11143043,4,0.200000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T20:16:54,95.3,32.0,sensor1_raspberry,5,TH0,4,0,107,187,20.000,20.744,3796187,3796342,155,7.750000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T20:16:54,95.3,32.0,sensor2_serial,1,0,4,0,120,187,20.000,20.744,11143106,11143112,6,0.300000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
